gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement
0,1,0.9775711041561972,0.6213761614669803,0.7817284457952047,-0.5621055298263866,-0.9281936378774736,-0.9102571527510757,1.1895030652022802,1.6297453772025323,0.9910368759117781,-1.4365290242658602,1.2355607465501737,0.8105773844509593,1.7694715900699283,0.22269369893526236,1.396282112926834,0,0,0,1,1
1,1,-0.6736300115182335,-1.5518582009475115,-0.2792746915434747,-0.5621055298263866,0.7544481282397625,0.8614574089653986,-1.23286342538377,-0.1198470835623977,-0.5761295615846097,-0.7275696045171323,-0.16530177788313033,-0.4350275090580063,0.08866267050694714,0.5706186264779037,1.396282112926834,0,2,0,1,2
0,1,-0.21329515502718,-0.32819020409250504,-0.05332031970283022,1.0766861023205132,-2.0499548152889644,-2.1646827913386537,1.1895030652022802,0.7549491468200673,0.9910368759117781,-0.018610184768404186,1.2355607465501737,1.4333798312054422,0.08866267050694714,-0.38617492426436106,-1.4289488458881316,0,2,0,1,2
0,2,1.4379059606472515,0.7388482891650597,0.9389140957713049,-0.5621055298263866,0.8564264170953526,1.2752885474685174,0.22055646896786008,0.7549491468200673,0.2074536571635842,0.6903492349803239,1.2355607465501737,-0.4350275090580063,-1.592146249056034,-0.03824999672171889,-0.016333366480648908,1,2,1,1,1
1,1,1.6280442709370342,1.923358910120707,0.9585623020183177,-0.5621055298263866,-1.591052515438809,-0.12139154497950687,-0.26391682914935,-0.9946433139448627,0.2074536571635842,-1.4365290242658602,1.2355607465501737,0.8105773844509593,0.6489323103612742,0.3096749308209225,0.3368205033712218,0,1,2,0,1
0,3,0.2770615399306816,0.2200130584985373,0.3592920114844344,-0.5621055298263866,1.417307005801098,1.4563396705636324,0.7050297670850701,-0.1198470835623977,0.9910368759117781,1.3993086547290519,-0.16530177788313033,0.8105773844509593,-1.031876609201707,-0.38617492426436106,0.3368205033712218,0,2,2,1,2
0,0,0.31709065788642454,0.6213761614669803,-0.5445254758781449,1.0766861023205132,1.2133504280899179,1.7149841321280814,-1.23286342538377,-0.1198470835623977,-1.3597127803328035,-1.4365290242658602,1.2355607465501737,-1.057829955812489,-0.47160696934737995,0.22269369893526236,-0.7226411061843904,0,2,0,1,0
0,1,0.537250806643016,0.16127699464949755,-0.26945058841996894,-0.5621055298263866,0.8054372726675574,1.2623563243902958,0.7050297670850701,1.6297453772025323,0.9910368759117781,-0.7275696045171323,1.2355607465501737,0.8105773844509593,1.7694715900699283,1.0925060177918662,-0.3694872363325196,0,1,2,1,0
0,1,0.41716345277578365,0.3374851861966182,0.2414027740023586,1.0766861023205132,-1.2851176488720388,-0.45762934501328983,-1.23286342538377,-0.1198470835623977,-0.5761295615846097,-0.7275696045171323,-0.16530177788313033,-0.4350275090580063,-0.47160696934737995,1.005524785906206,-0.7226411061843904,0,1,1,1,1
0,2,0.4571925707315284,1.326208927655463,-0.15156135093789316,1.0766861023205132,0.6524698393841724,0.8614574089653986,-1.7173367235009802,1.6297453772025323,-1.3597127803328035,-1.4365290242658602,-0.16530177788313033,-0.4350275090580063,0.6489323103612742,0.7445810902492248,-1.4289488458881316,1,0,0,1,1
0,1,-0.1432441986046281,0.6409548494166593,-0.14173724781438743,-0.5621055298263866,0.39752411724519715,0.6286773935573948,1.1895030652022802,-0.9946433139448627,0.9910368759117781,1.3993086547290519,1.2355607465501737,0.8105773844509593,0.6489323103612742,0.4836373945922436,-1.7821027157400025,0,1,2,1,0
1,3,-0.4134407448058991,-1.4441754172242716,-0.5150531665076263,-0.5621055298263866,-0.2143456158883431,0.44762627046228165,-1.23286342538377,-0.9946433139448627,-1.3597127803328035,-0.7275696045171323,1.2355607465501737,-0.4350275090580063,0.08866267050694714,1.7883558728771505,-0.3694872363325196,0,0,0,1,1
0,2,-0.26333155247186046,-0.3967156119163857,-0.20068186655542464,1.0766861023205132,1.1113721392343279,-0.14725599113595214,1.1895030652022802,-0.9946433139448627,0.9910368759117781,-0.018610184768404186,1.2355607465501737,1.4333798312054422,0.08866267050694714,-0.2991936923787009,0.3368205033712218,1,2,1,1,2
1,1,0.8274619118221577,0.5136933777437389,0.5066535583370289,-0.5621055298263866,0.39752411724519715,0.4993551627751704,1.1895030652022802,1.6297453772025323,0.9910368759117781,-0.018610184768404186,1.2355607465501737,0.1877749376964765,-0.47160696934737995,-0.2991936923787009,-0.3694872363325196,0,1,0,1,1
1,2,0.2070105835081297,1.1989474559825426,0.035096608408726984,1.0766861023205132,1.9781875945068434,0.9261185243565109,-1.23286342538377,-0.1198470835623977,-2.1432959990809977,-0.018610184768404186,-0.16530177788313033,-1.6806324025669719,-1.031876609201707,-0.4731561561500212,-1.075794976036261,0,1,2,1,2
0,1,-0.48349170122845103,-0.5729238034635064,-0.23997827904945035,1.0766861023205132,-1.336106793299834,-1.220630506628415,0.22055646896786008,-0.1198470835623977,0.2074536571635842,-0.7275696045171323,-0.16530177788313033,0.1877749376964765,-1.592146249056034,-0.38617492426436106,0.3368205033712218,0,2,2,1,1
0,2,-0.7336736884518497,-0.5239770835893061,-1.045554735176966,-0.5621055298263866,-1.0811610711608588,-0.5352226834826257,0.22055646896786008,-0.1198470835623977,0.2074536571635842,1.3993086547290519,-1.5661643023164344,-0.4350275090580063,2.3297412299242555,1.3534497134488483,-1.075794976036261,0,1,0,1,2
0,2,-0.8537610423190811,-1.1211270660545494,-0.5347013727546391,-0.5621055298263866,-0.36731304917172836,-0.2248493296052861,1.1895030652022802,-0.1198470835623977,0.9910368759117781,1.3993086547290519,-1.5661643023164344,0.8105773844509593,-0.47160696934737995,0.8315623221348858,-0.016333366480648908,0,2,0,1,1
0,4,-0.27333883196079617,-0.10303529267118415,-0.5936459914956764,-0.5621055298263866,0.09158925067842713,0.4605584935405034,0.22055646896786008,0.7549491468200673,0.2074536571635842,1.3993086547290519,-0.16530177788313033,0.1877749376964765,-1.031876609201707,0.3096749308209225,0.3368205033712218,0,1,2,1,2
0,3,-0.5335280986731306,0.0927515868256169,-0.1613854540613989,-0.5621055298263866,-1.1321502155886538,-0.8973249296728539,-0.7483901272665601,-1.8694395443273277,-1.3597127803328035,1.3993086547290519,-0.16530177788313033,-1.057829955812489,0.08866267050694714,-0.1252312286073798,-0.016333366480648908,0,2,1,1,1
0,4,-2.2647874502590497,-2.364373750859236,-0.9669619101889153,1.0766861023205132,-0.6222587713107035,-0.4964260142479587,-2.2018100216181904,-1.8694395443273277,-2.1432959990809977,1.3993086547290519,-1.5661643023164344,-1.6806324025669719,-0.47160696934737995,-0.5601373880356821,-0.7226411061843904,0,2,0,1,2
0,1,-0.8237392038522731,-0.729553307060948,-0.5641736821251577,1.0766861023205132,0.19356753953401729,0.22777847813249966,1.1895030652022802,-1.8694395443273277,0.9910368759117781,-1.4365290242658602,-0.16530177788313033,0.8105773844509593,1.2092019502156013,-0.03824999672171889,-0.7226411061843904,0,2,1,1,1
0,4,0.5572653656208875,0.5234827217185798,0.37894021773144726,1.0766861023205132,-0.06137818260495811,0.09845624735027515,-0.26391682914935,1.6297453772025323,-0.5761295615846097,-0.018610184768404186,-0.16530177788313033,-0.4350275090580063,-0.47160696934737995,-0.2991936923787009,-0.7226411061843904,0,2,2,1,1
0,0,0.7073745579549271,0.3472745301714577,0.04492071153223272,-0.5621055298263866,0.9584047059509428,0.40882960122761286,0.7050297670850701,0.7549491468200673,0.9910368759117781,1.3993086547290519,-0.16530177788313033,1.4333798312054422,0.08866267050694714,-1.3429684750066258,-0.3694872363325196,0,2,0,1,1
1,1,1.6580661094038414,1.6688359667748647,0.3592920114844344,-0.5621055298263866,0.39752411724519715,-0.6904093604212954,0.7050297670850701,0.7549491468200673,0.9910368759117781,-0.7275696045171323,1.2355607465501737,1.4333798312054422,-0.47160696934737995,-0.8210810836926634,1.043128243074963,0,0,2,1,2
1,4,1.598022432470227,2.0114630058942664,1.0960997457474064,-0.5621055298263866,-0.010389038177163029,-0.7809349219688511,-1.23286342538377,0.7549491468200673,-1.3597127803328035,-0.018610184768404186,1.2355607465501737,-0.4350275090580063,0.08866267050694714,1.005524785906206,-0.7226411061843904,0,0,0,1,2
1,2,0.6173090425545037,0.8758991048128211,0.388764320854953,-0.5621055298263866,-0.16335647146054805,0.2148462550542761,1.1895030652022802,-0.1198470835623977,0.9910368759117781,-1.4365290242658602,-0.16530177788313033,0.8105773844509593,-1.031876609201707,0.39665616270658344,1.396282112926834,1,1,2,1,0
0,2,0.4772071297093999,-0.024720540872464006,-0.05332031970283022,-0.5621055298263866,0.5504915505285821,0.00793068580271763,0.22055646896786008,1.6297453772025323,0.2074536571635842,-1.4365290242658602,-0.16530177788313033,0.1877749376964765,1.2092019502156013,1.7883558728771505,1.396282112926834,0,2,1,1,0
1,4,-1.1539794269871595,-1.0036549383564692,-0.8196003633363208,-0.5621055298263866,-1.387095937727629,-0.030865983431949354,-0.26391682914935,0.7549491468200673,-0.5761295615846097,1.3993086547290519,-0.16530177788313033,-0.4350275090580063,-1.031876609201707,0.22269369893526236,-0.7226411061843904,1,2,1,1,2
0,2,1.0376147810898133,0.6311655054418198,0.8701453739067619,1.0766861023205132,-0.2143456158883431,-0.4446971219350681,0.7050297670850701,0.7549491468200673,0.9910368759117781,-0.018610184768404186,1.2355607465501737,0.1877749376964765,-0.47160696934737995,0.5706186264779037,-0.3694872363325196,0,1,1,1,1
0,2,0.5272435271540803,1.3066302397057838,0.48700535209001594,-0.5621055298263866,1.7232418723678684,2.296934170648092,-0.26391682914935,-0.1198470835623977,0.2074536571635842,-1.4365290242658602,1.2355607465501737,0.8105773844509593,-0.47160696934737995,1.7883558728771505,-1.075794976036261,0,1,0,1,0
1,2,0.7974400733553504,1.1989474559825426,0.37894021773144726,1.0766861023205132,-0.8772044934496787,-0.8455960373599634,1.1895030652022802,0.7549491468200673,0.9910368759117781,-0.018610184768404186,-0.16530177788313033,0.1877749376964765,-0.47160696934737995,0.7445810902492248,-1.075794976036261,0,2,1,1,1
0,1,-0.33338250889441146,0.2787491223475784,-1.4679911694877363,-0.5621055298263866,-0.11236732703275319,0.09845624735027515,0.22055646896786008,0.7549491468200673,0.9910368759117781,-0.7275696045171323,-0.16530177788313033,0.8105773844509593,1.7694715900699283,1.005524785906206,-0.3694872363325196,0,2,2,1,1
1,1,0.3971488937979122,0.3668532181211381,0.3298197021139158,1.0766861023205132,1.9271984500790482,2.8012908706987663,0.7050297670850701,-0.1198470835623977,0.2074536571635842,-0.018610184768404186,-0.16530177788313033,1.4333798312054422,1.2092019502156013,-0.6471186199213423,-0.3694872363325196,0,1,0,1,2
1,4,-0.24331699349398897,-1.2385991937526304,-0.3382193102845133,-0.5621055298263866,-0.06137818260495811,1.2364918782338503,-1.23286342538377,0.7549491468200673,-2.1432959990809977,-0.7275696045171323,-1.5661643023164344,-0.4350275090580063,0.08866267050694714,1.2664684815631881,-0.016333366480648908,0,1,2,1,1
1,2,0.8875055887557738,0.9346351686618608,1.1550443644884436,-0.5621055298263866,1.366317861373303,0.6416096166356184,1.1895030652022802,0.7549491468200673,0.9910368759117781,1.3993086547290519,1.2355607465501737,0.8105773844509593,-0.47160696934737995,0.7445810902492248,-0.3694872363325196,0,2,2,1,1
1,3,-0.15325147809356382,-0.21071807639442416,-0.15156135093789316,-0.5621055298263866,0.8054372726675574,0.26657514736716664,1.1895030652022802,-0.1198470835623977,0.9910368759117781,-0.018610184768404186,-0.16530177788313033,0.8105773844509593,1.7694715900699283,-0.9080623155783235,0.6899743732230925,1,1,1,1,2
1,3,0.34711249635323355,0.44516796991985824,1.204164880105975,1.0766861023205132,-0.5202804824551134,-0.8455960373599634,-0.26391682914935,-0.1198470835623977,0.2074536571635842,-0.018610184768404186,-0.16530177788313033,0.1877749376964765,-1.592146249056034,1.7883558728771505,-1.4289488458881316,0,0,2,1,2
1,1,1.7181097863374575,1.5122064631774244,0.9782105082653306,-0.5621055298263866,0.9584047059509428,1.3011529936249626,0.22055646896786008,0.7549491468200673,0.9910368759117781,-0.018610184768404186,1.2355607465501737,1.4333798312054422,-1.592146249056034,0.13571246704960144,1.043128243074963,0,0,1,1,1
1,3,-0.6836372910071702,-0.1519820125453844,-0.00419980408529875,1.0766861023205132,-0.4183021935995232,0.22777847813249966,1.1895030652022802,0.7549491468200673,0.9910368759117781,-0.7275696045171323,-1.5661643023164344,-0.4350275090580063,0.6489323103612742,1.3534497134488483,-1.075794976036261,0,2,0,1,2
1,1,1.7181097863374575,1.717782686649065,0.8308489614127362,-0.5621055298263866,1.417307005801098,1.0166440859040684,-2.2018100216181904,1.6297453772025323,-0.5761295615846097,-1.4365290242658602,1.2355607465501737,-0.4350275090580063,-1.031876609201707,0.8315623221348858,-1.075794976036261,0,0,0,1,1
1,0,0.2370324219749369,-0.20092873241958467,-0.02384801033231162,-0.5621055298263866,0.3465349728174023,-0.8714604835164086,-1.7173367235009802,0.7549491468200673,-1.3597127803328035,0.6903492349803239,1.2355607465501737,-1.057829955812489,-1.031876609201707,0.22269369893526236,-1.4289488458881316,0,1,0,1,1
1,1,0.337105216864296,0.31790649824693784,0.7031356208071546,-0.5621055298263866,-0.06137818260495811,0.3829651550711694,1.1895030652022802,0.7549491468200673,0.9910368759117781,-0.018610184768404186,-0.16530177788313033,1.4333798312054422,-0.47160696934737995,-0.8210810836926634,1.396282112926834,0,2,1,1,1
0,3,-0.8637683218080169,-0.6512385552622265,-1.163443972659041,1.0766861023205132,0.5504915505285821,0.9907796397476231,0.22055646896786008,-0.1198470835623977,0.9910368759117781,0.6903492349803239,-0.16530177788313033,0.1877749376964765,0.6489323103612742,-0.5601373880356821,-0.016333366480648908,0,2,0,1,0
1,1,-0.8737756012969526,-0.5043983956396257,-0.7115352289777522,2.7154777344674126,-0.11236732703275319,0.5769485012445061,0.22055646896786008,0.7549491468200673,0.2074536571635842,0.6903492349803239,-0.16530177788313033,0.1877749376964765,0.6489323103612742,0.4836373945922436,1.043128243074963,1,2,2,1,2
0,3,-0.1232296396267566,0.18085568259917792,-0.014023907208804486,1.0766861023205132,-1.2851176488720388,-0.6128160219519596,-1.23286342538377,-0.9946433139448627,-0.5761295615846097,-1.4365290242658602,-1.5661643023164344,0.1877749376964765,0.08866267050694714,-1.1690060112353056,1.396282112926834,0,1,1,0,1
1,0,0.6673454399991824,1.0814753282844616,0.3494679083609273,1.0766861023205132,-0.6222587713107035,-0.9749182681421878,-0.7483901272665601,0.7549491468200673,-0.5761295615846097,-0.7275696045171323,1.2355607465501737,0.8105773844509593,0.08866267050694714,1.7883558728771505,-1.4289488458881316,0,0,0,1,2
0,1,0.6773527194881198,0.7780056650644206,1.0960997457474064,-0.5621055298263866,-1.1321502155886538,-1.8025805451484254,0.22055646896786008,-0.9946433139448627,0.2074536571635842,1.3993086547290519,-0.16530177788313033,0.1877749376964765,0.6489323103612742,1.6143934091058303,-0.3694872363325196,1,2,2,1,1
0,4,1.7181097863374575,1.6786253107497056,1.2925818082175322,-0.5621055298263866,0.19356753953401729,-0.06966265266661634,0.7050297670850701,0.7549491468200673,0.2074536571635842,-1.4365290242658602,1.2355607465501737,0.1877749376964765,0.08866267050694714,1.4404309453345083,1.043128243074963,0,0,0,1,2
1,4,-2.494954878504576,-2.4035311267585966,-2.4111050693443405,1.0766861023205132,-1.2851176488720388,-1.2982238450977501,-0.7483901272665601,-1.8694395443273277,0.2074536571635842,1.3993086547290519,-2.9670268267497386,0.1877749376964765,1.7694715900699283,-0.38617492426436106,0.3368205033712218,1,2,2,1,1
1,2,-0.22330243451611573,1.0912646722593025,0.5852463833250788,-0.5621055298263866,-0.26533476031613823,-0.8714604835164086,0.7050297670850701,-1.8694395443273277,0.9910368759117781,1.3993086547290519,-1.5661643023164344,0.1877749376964765,1.2092019502156013,-0.9080623155783235,-0.7226411061843904,0,2,1,1,2
1,1,0.987578383645133,1.6786253107497056,0.9094417864007863,-0.5621055298263866,1.2133504280899179,1.3270174397814078,0.7050297670850701,1.6297453772025323,0.2074536571635842,-1.4365290242658602,1.2355607465501737,0.1877749376964765,-0.47160696934737995,0.8315623221348858,0.6899743732230925,0,0,0,1,2
1,2,-0.5835644961178101,-0.07366726074666427,-0.00419980408529875,-0.5621055298263866,-1.1831393600164488,0.4993551627751704,-1.23286342538377,-0.9946433139448627,-1.3597127803328035,1.3993086547290519,-0.16530177788313033,-1.057829955812489,-0.47160696934737995,0.3096749308209225,1.043128243074963,1,1,0,1,1
1,2,1.4178914016693784,1.6296785908755054,0.6147186926955974,-0.5621055298263866,2.3351116055014085,1.5339330090329664,-1.23286342538377,-0.1198470835623977,-0.5761295615846097,0.6903492349803239,1.2355607465501737,0.1877749376964765,0.6489323103612742,-1.603912170663608,1.396282112926834,0,2,0,1,0
1,1,0.02687955270728295,0.3668532181211381,0.19228225838482713,-0.5621055298263866,0.14257839510622197,-0.8973249296728539,-1.23286342538377,-0.1198470835623977,-1.3597127803328035,0.6903492349803239,-0.16530177788313033,-1.6806324025669719,-0.47160696934737995,0.39665616270658344,-1.4289488458881316,0,2,2,1,1
0,2,1.1977312529127886,0.6605335373663397,1.7543146550223283,-0.5621055298263866,2.5390681832125885,2.6719686399165417,0.7050297670850701,1.6297453772025323,0.9910368759117781,1.3993086547290519,1.2355607465501737,1.4333798312054422,-0.47160696934737995,0.04873123516394127,-1.4289488458881316,1,1,0,1,1
1,2,-2.1447000963918184,-1.7868024563436733,-1.2715091070176106,-0.5621055298263866,-0.06137818260495811,0.3571007089147242,-2.2018100216181904,-1.8694395443273277,-2.1432959990809977,-0.7275696045171323,-1.5661643023164344,-1.6806324025669719,-1.031876609201707,-1.1690060112353056,0.3368205033712218,0,2,0,1,1
1,1,-1.4642050911441733,-1.4050180413249107,-0.7901280539658022,1.0766861023205132,-0.3163239047439333,-0.09552709882306161,0.22055646896786008,-0.1198470835623977,0.2074536571635842,-0.018610184768404186,-1.5661643023164344,-1.057829955812489,0.6489323103612742,-1.3429684750066258,1.396282112926834,0,1,1,1,2
1,0,-0.11322236013782087,-0.1617713565202239,-0.24980238217295608,-0.5621055298263866,0.19356753953401729,-0.9490538219857444,1.1895030652022802,-0.1198470835623977,0.9910368759117781,1.3993086547290519,-0.16530177788313033,1.4333798312054422,0.08866267050694714,-1.4299497068922868,-0.016333366480648908,0,2,0,1,0
0,1,1.457920519625123,1.4338917113787044,0.9192658895242934,-0.5621055298263866,-0.4692913380273183,-0.38003600654395586,-0.7483901272665601,-0.1198470835623977,-0.5761295615846097,-1.4365290242658602,1.2355607465501737,-1.057829955812489,1.7694715900699283,-0.38617492426436106,0.6899743732230925,1,1,0,1,2
1,2,-0.4434625832727072,-1.2679672256771501,-0.3971639290255505,1.0766861023205132,-1.7950090931499894,-0.12139154497950687,1.1895030652022802,-0.9946433139448627,0.9910368759117781,-0.7275696045171323,-0.16530177788313033,0.8105773844509593,-1.031876609201707,-0.21221246049303996,-1.4289488458881316,0,0,0,1,0
0,3,-0.7036518499850416,-0.21071807639442416,-0.623118300866195,1.0766861023205132,-1.0811610711608588,0.3312362627582789,-0.7483901272665601,-0.9946433139448627,-0.5761295615846097,1.3993086547290519,-0.16530177788313033,-0.4350275090580063,-1.031876609201707,-1.3429684750066258,-0.7226411061843904,0,0,0,1,2
1,2,-1.2740667808543908,-0.8763934666835488,-0.5838218883721706,-0.5621055298263866,0.4485132616729925,-0.40590045270040115,0.22055646896786008,-0.9946433139448627,0.2074536571635842,-0.018610184768404186,-0.16530177788313033,0.8105773844509593,-1.031876609201707,1.7883558728771505,-1.7821027157400025,0,2,2,0,0
1,3,-0.6135863345846182,-0.5729238034635064,-0.6624147133602207,-0.5621055298263866,-1.6420416598666043,-1.737919429757313,-0.7483901272665601,-0.9946433139448627,-0.5761295615846097,1.3993086547290519,-1.5661643023164344,0.1877749376964765,0.08866267050694714,0.22269369893526236,0.3368205033712218,0,2,0,1,1
1,2,0.11694506810770633,0.5234827217185798,0.3003473927433958,1.0766861023205132,1.9271984500790482,2.115883047552977,-1.23286342538377,-0.1198470835623977,-1.3597127803328035,-0.018610184768404186,1.2355607465501737,-0.4350275090580063,-1.592146249056034,-1.4299497068922868,1.396282112926834,0,2,0,0,2
1,1,-0.023156844737397497,0.5234827217185798,0.26105098024937146,-0.5621055298263866,-0.16335647146054805,-0.005001537275504085,0.22055646896786008,-0.1198470835623977,0.9910368759117781,-0.018610184768404186,-0.16530177788313033,0.8105773844509593,0.08866267050694714,0.3096749308209225,-1.4289488458881316,0,0,2,1,1
1,1,1.087651178534492,1.521995807152264,0.4968294552135217,-0.5621055298263866,-1.591052515438809,-1.2076982835501926,1.1895030652022802,-0.1198470835623977,0.9910368759117781,-1.4365290242658602,-0.16530177788313033,1.4333798312054422,0.6489323103612742,0.5706186264779037,-0.016333366480648908,1,1,1,1,1
0,3,0.367127055331105,0.2787491223475784,0.035096608408726984,-0.5621055298263866,1.1113721392343279,0.18898180889783267,0.22055646896786008,1.6297453772025323,0.9910368759117781,1.3993086547290519,-0.16530177788313033,0.1877749376964765,0.08866267050694714,-0.8210810836926634,-0.7226411061843904,0,2,0,1,1
1,0,0.7674182348885432,0.78779500903926,0.7522561364246861,-0.5621055298263866,-1.4380850821554239,-1.375817183567085,-0.26391682914935,1.6297453772025323,0.2074536571635842,-0.018610184768404186,1.2355607465501737,0.8105773844509593,-1.592146249056034,0.22269369893526236,-0.3694872363325196,0,1,2,1,1
0,2,1.2177458118906601,0.38643190607081845,1.1059238488709122,-0.5621055298263866,0.09158925067842713,0.24071070121072136,-0.7483901272665601,0.7549491468200673,-0.5761295615846097,-0.7275696045171323,1.2355607465501737,-1.6806324025669719,0.6489323103612742,1.7883558728771505,1.043128243074963,1,1,2,1,1
0,0,0.9975856631340687,0.8563204168631406,1.204164880105975,-0.5621055298263866,-0.5202804824551134,1.3528818859378533,-0.26391682914935,0.7549491468200673,-0.5761295615846097,-0.018610184768404186,1.2355607465501737,-1.057829955812489,0.08866267050694714,1.6143934091058303,0.3368205033712218,0,2,1,1,2
0,1,0.5072289681762071,-0.18135004446990427,-0.04349621657932448,-0.5621055298263866,-0.010389038177163029,0.3053718166018336,1.1895030652022802,-0.1198470835623977,0.2074536571635842,-1.4365290242658602,1.2355607465501737,0.1877749376964765,0.08866267050694714,-2.2997620257488913,-0.016333366480648908,1,2,0,1,1
1,3,1.2077385324017245,0.484325345819219,1.9213244081219343,-0.5621055298263866,0.14257839510622197,-0.23778155268350967,-0.7483901272665601,-0.1198470835623977,-0.5761295615846097,0.6903492349803239,1.2355607465501737,0.1877749376964765,0.08866267050694714,-0.6471186199213423,-0.7226411061843904,0,2,0,1,1
1,3,-0.7436809679407854,-1.3267032895261908,-0.6722388164837264,-0.5621055298263866,0.49950240610078733,0.44762627046228165,0.22055646896786008,0.7549491468200673,0.2074536571635842,0.6903492349803239,-0.16530177788313033,-0.4350275090580063,0.08866267050694714,0.8315623221348858,-0.016333366480648908,0,0,2,1,1
1,1,-0.43345530378377145,0.04380486695141664,0.17263405213781427,-0.5621055298263866,1.0093938503787376,-0.13432376805772858,1.1895030652022802,-0.9946433139448627,0.9910368759117781,-1.4365290242658602,-0.16530177788313033,-0.4350275090580063,-1.592146249056034,-1.4299497068922868,1.396282112926834,0,2,1,1,1
0,4,0.8975128682447095,0.2885384663224179,1.1943407769824694,-0.5621055298263866,1.0603829948065324,0.44762627046228165,-1.23286342538377,-0.1198470835623977,-0.5761295615846097,0.6903492349803239,1.2355607465501737,-0.4350275090580063,0.08866267050694714,-1.2559872431209658,-0.016333366480648908,0,1,1,0,0
1,3,-0.8837828807858884,-1.1309164100293896,-0.7508316414717765,1.0766861023205132,-0.11236732703275319,-0.7162738065777389,1.1895030652022802,-1.8694395443273277,0.9910368759117781,0.6903492349803239,-0.16530177788313033,1.4333798312054422,0.08866267050694714,-0.2991936923787009,1.043128243074963,0,2,0,1,1
0,3,-0.43345530378377145,-1.0134442823313088,-0.31857110403750044,2.7154777344674126,-0.5202804824551134,0.1631173627413874,1.1895030652022802,-0.1198470835623977,0.9910368759117781,-0.7275696045171323,-1.5661643023164344,0.1877749376964765,1.7694715900699283,-0.1252312286073798,-1.4289488458881316,0,2,1,0,2
0,3,-0.6836372910071702,-1.7378557364694731,-0.4069880321490562,-0.5621055298263866,-0.3163239047439333,-0.45762934501328983,-0.26391682914935,-0.1198470835623977,-0.5761295615846097,0.6903492349803239,1.2355607465501737,-0.4350275090580063,1.7694715900699283,-0.03824999672171889,-1.4289488458881316,1,0,0,1,2
1,2,0.2770615399306816,0.034015522976577145,0.5557740739545602,-0.5621055298263866,1.0603829948065324,1.5597974551894116,1.1895030652022802,0.7549491468200673,0.9910368759117781,-0.018610184768404186,-1.5661643023164344,1.4333798312054422,1.7694715900699283,-0.5601373880356821,-1.075794976036261,0,2,1,1,1
1,2,-1.544263327055661,-0.9253401865577491,-1.0652029414239783,-0.5621055298263866,0.7544481282397625,1.4563396705636324,-0.7483901272665601,-0.9946433139448627,-1.3597127803328035,-1.4365290242658602,-1.5661643023164344,-0.4350275090580063,0.08866267050694714,-0.03824999672171889,1.043128243074963,1,2,0,1,0
1,2,-1.7043797988786362,-1.2679672256771501,-1.6055286132168243,1.0766861023205132,-0.06137818260495811,-0.5998837988737379,1.1895030652022802,-0.9946433139448627,0.9910368759117781,-0.018610184768404186,-1.5661643023164344,0.8105773844509593,1.7694715900699283,-0.4731561561500212,0.6899743732230925,0,2,1,0,1
0,1,0.3971488937979122,1.2381048318819032,0.1824581552613214,-0.5621055298263866,-0.6732479157384984,-0.5998837988737379,-0.7483901272665601,-0.1198470835623977,0.2074536571635842,-0.018610184768404186,1.2355607465501737,0.1877749376964765,0.08866267050694714,-0.9080623155783235,1.396282112926834,1,2,2,1,1
1,3,-0.963841116697376,-1.4833327931236315,-0.8392485695833337,-0.5621055298263866,-0.16335647146054805,-0.8714604835164086,1.1895030652022802,-0.1198470835623977,0.9910368759117781,0.6903492349803239,-1.5661643023164344,1.4333798312054422,1.2092019502156013,0.9185435540205459,1.043128243074963,0,1,0,1,2
0,3,-0.9338192782305689,-1.4931221370984717,-1.1339716632885226,1.0766861023205132,1.264339572517713,1.5339330090329664,0.22055646896786008,-0.9946433139448627,0.9910368759117781,0.6903492349803239,-0.16530177788313033,0.8105773844509593,-1.031876609201707,-0.38617492426436106,-1.4289488458881316,0,2,1,1,1
0,3,-0.1432441986046281,0.2004343705488569,-0.00419980408529875,1.0766861023205132,1.1113721392343279,0.046727355037384614,0.7050297670850701,0.7549491468200673,0.9910368759117781,0.6903492349803239,-0.16530177788313033,0.1877749376964765,0.6489323103612742,-1.3429684750066258,-0.7226411061843904,1,0,1,1,1
1,4,0.8875055887557738,0.9835818885360611,1.2532853957235066,-0.5621055298263866,1.519285294656688,1.6115263475023023,-0.7483901272665601,0.7549491468200673,-1.3597127803328035,-1.4365290242658602,1.2355607465501737,-1.6806324025669719,0.6489323103612742,-1.4299497068922868,1.396282112926834,0,1,0,1,0
1,4,0.15697418606344926,-0.3477688920421855,0.5754222802015732,-0.5621055298263866,1.366317861373303,0.4993551627751704,1.1895030652022802,-0.9946433139448627,0.9910368759117781,-0.018610184768404186,-0.16530177788313033,0.1877749376964765,-0.47160696934737995,0.3096749308209225,-1.075794976036261,1,1,1,1,0
1,3,0.24703970146387264,-0.35755823601702497,-0.08279262907334882,-0.5621055298263866,0.4485132616729925,0.29243959352361193,1.1895030652022802,0.7549491468200673,0.9910368759117781,-1.4365290242658602,-0.16530177788313033,1.4333798312054422,0.6489323103612742,-0.5601373880356821,-0.7226411061843904,0,2,1,1,1
